Non-fiction,Reference and how-to,Guides,3–6,5-20,20000-60000,$5.99–$12.99,1
Non-fiction,Humor & Entretainment ,Comedy & satire,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Parody & absurd humor,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Observational humor,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Dark humor,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Political satire,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Cultural commentary,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Personal humor essays,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Comedy & Joke books,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Stand-up comedy writing,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Anecdotes /.Collections of stories,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Internet & meme culture,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Pop culture comentary,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,"Spoof guides (fake how-tos, mock self-help)",2-12,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Quizzes / Trivia / Fun facts,2-12,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Light essays / observational humor,2-12,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Relationship & gender humor,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Workplace humor,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Irony & wit collections,6-9,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Anecdotal humor,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Celebrity & entertainment commentary,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Entertainment guides,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Celebrity & pop culture biographies,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Internet culture humor,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Gaming,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,Humor & Entretainment ,Entertaining storytelling & sketch writing,2–6,8-20,20000-60000,$4.99–$9.99,0
Non-fiction,"Emerging: Tech, AI, and Future-Oriented Nonfiction",AI & Society,9–12,5-15,20000-60000,$8.99–$16.99,1
Non-fiction,"Emerging: Tech, AI, and Future-Oriented Nonfiction",AI for Everyday Life,9–12,5-15,20000-60000,$8.99–$16.99,1
Non-fiction,"Emerging: Tech, AI, and Future-Oriented Nonfiction",Tech Minimalism / Digital Detox,9–12,5-15,20000-60000,$8.99–$16.99,1
Non-fiction,"Emerging: Tech, AI, and Future-Oriented Nonfiction",Post-Work Economy,9–12,5-15,20000-60000,$8.99–$16.99,1
Non-fiction,"Emerging: Tech, AI, and Future-Oriented Nonfiction",Human–Machine Relationships,9–12,5-15,20000-60000,$8.99–$16.99,1
Non-fiction,Emerging: Modern Spirituality & Consciousness,Secular Spirituality,9–12,5-15,20000-60000,$6.99–$12.99,1
Non-fiction,Emerging: Modern Spirituality & Consciousness,Psychedelic Integration,9–12,5-15,20000-60000,$6.99–$12.100,1
Non-fiction,Emerging: Modern Spirituality & Consciousness,Trauma-informed spirituality,9–12,5-15,20000-60000,$6.99–$12.101,1
Non-fiction,Emerging: Modern Spirituality & Consciousness,Astrology x Psychology,9–12,5-15,20000-60000,$6.99–$12.102,1
Non-fiction,Emerging: Modern Spirituality & Consciousness,Techno-mysticism,9–12,5-15,20000-60000,$6.99–$12.103,1
Non-fiction,"Emerging: Psychology, Self, and Healing",Nervous System Regulation / Polyvagal Theory,9–12,5-15,20000-60000,$6.99–$14.99,1
Non-fiction,"Emerging: Psychology, Self, and Healing",Shadow Work & Inner Child Healing,9–12,5-15,20000-60000,$6.99–$14.99,1
Non-fiction,"Emerging: Psychology, Self, and Healing",Body-based Therapy,9–12,5-15,20000-60000,$6.99–$14.99,1
Non-fiction,"Emerging: Psychology, Self, and Healing",AI-assisted Self-Therapy,9–12,5-15,20000-60000,$6.99–$14.99,1
Non-fiction,Emerging: Lifestyle & Mobility,Nomad Citizenship,9–12,5-15,20000-60000,$5.99–$9.99,1
Non-fiction,Emerging: Lifestyle & Mobility,Slow Travel,9–12,5-15,20000-60000,$5.99–$9.99,1
Non-fiction,Emerging: Lifestyle & Mobility,Intentional Migration / Conscious Relocation,9–12,5-15,20000-60000,$5.99–$9.99,1
Non-fiction,Emerging: Lifestyle & Mobility,Off-Grid Living & Digital Decentralization: self-sufficient life with tech,9–12,5-15,20000-60000,$5.99–$9.99,1
Non-fiction,Emerging: Lifestyle & Mobility,Crypto Citizenship & Digital IDs: new sovereignty models,9–12,5-15,20000-60000,$5.99–$9.99,1
Non-fiction,Emerging: Eco & Future Living,"Regenerative Living: permaculture, rewilding, low-impact lifestyles",9–12,5-15,20000-60000,$6.99–$12.99,1
Non-fiction,Emerging: Eco & Future Living,Climate Adaptation: how to prepare for climate shifts,9–12,5-15,20000-60000,$6.99–$12.99,1
Non-fiction,Emerging: Eco & Future Living,"Tech for Sustainability: AI, blockchain, and energy efficiency",9–12,5-15,20000-60000,$6.99–$12.99,1
Non-fiction,Emerging: Eco & Future Living,Biophilic Design / Nature-Inspired Architecture,9–12,5-15,20000-60000,$6.99–$12.99,1
Non-fiction,Emerging: Eco & Future Living,New age communicties: buying land together and escaping the matrix,9–12,5-15,20000-60000,$6.99–$12.99,1
Non-fiction,Emerging: Synthesized Wisdom Compilations,Consciousness,7–10,5-15,20000-60000,$7.99–$14.99,1
Non-fiction,Emerging: Synthesized Wisdom Compilations,Vagus nerve,7–10,5-15,20000-60000,$7.99–$14.99,1
Non-fiction,Emerging: Synthesized Wisdom Compilations,Psychology,7–10,5-15,20000-60000,$7.99–$14.99,1
Non-fiction,Emerging: Synthesized Wisdom Compilations,Nutrition,7–10,5-15,20000-60000,$7.99–$14.99,1
Non-fiction,Emerging: Synthesized Wisdom Compilations,Sports and exercise,7–10,5-15,20000-60000,$7.99–$14.99,1
Non-fiction,AI for business,AI writing,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,AI photography,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,AI video,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,AI in E-Commerce,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,AI for Data analysis & Decision making,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,AI for music industry,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,AI for coding,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,AI for business,Ai for lawyers,9–12,8-12,25000-50000,$8.99–$16.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Knee replacement,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,C-section ,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Childbirth,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Cosmetic/plastic surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Spinal surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,"Eye surgery (LASIK, cataract, etc.)",7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Tonsilectomy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Dental surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Cancer surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Transplant surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Fertility treatments,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Bariatric (weight loss) surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Biopsy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Colonoscopy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Surgery & medical procedures Preparation,Anesthesia,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Knee replacement,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,C-section ,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Childbirth,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Cosmetic/plastic surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Spinal surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,"Eye surgery (LASIK, cataract, etc.)",7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Tonsilectomy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Dental surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Cancer surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Transplant surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Fertility treatments,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Bariatric (weight loss) surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Biopsy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Colonoscopy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Post surgery physical & emotional recovery,Anesthesia,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Knee replacement,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,C-section ,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Childbirth,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Cosmetic/plastic surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Spinal surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,"Eye surgery (LASIK, cataract, etc.)",7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Tonsilectomy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Dental surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Cancer surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Transplant surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Fertility treatments,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Bariatric (weight loss) surgery,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Biopsy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Colonoscopy,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Supporting a loved one going into surgery,Anesthesia,7–10,5-15,30000-60000,$9.99–$19.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Divorce,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Parenthood ,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Empty nest,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Miscarriage,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Infertility,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Menopause,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Aging parents,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,"Parents with dementia, Alzheimer's...",7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Job loss,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Forced retirement,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Migration,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Surgery,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Chronic illness diagnosis,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Child starting school,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Child moving out,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Starting college,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Starting Highschool,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Moving out,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Moving abroad,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Coming out of the closet LGBTQ+,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Engagement,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Marriage,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,First pregnancy,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Breakup,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Friendship breakup,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Death of a pet,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Exile,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Relocation,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Death (your own or a loved one’s),7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Burnout,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Emotional prep for diagnosis,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Understanding your body’s healing signals,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,The psychology of recovery and resilience,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,How to emotionally prepare for medical tests or results,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,"Living well with chronic conditions (autoimmune, diabetes, etc.)",7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Emotional agility for everyday stress,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Grounded optimism: balancing realism with hope,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Micro-resilience for uncertain times,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,"Psychological self-defense (dealing with manipulation, gaslighting, cynicism)",7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Life events: Emotional preparation & Recovery,Slow ambition: achieving without burnout,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Identity crisis,“Who am I now?” & identity reinvention,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Identity crisis,Life after burnout — how to rebuild energy and meaning,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Identity crisis,Finding self-worth after a career pivot or redundancy,7–10,8-20,30000-70000,$6.99–$12.99,1
Non-fiction,EEUS: Identity crisis,Reconnecting with creativity after years of suppression,7–10,8-20,30000-70000,$6.99–$12.99,1
